sample_id,full_sample_id,method,sloc,lloc,comments,multi_comments,blank,cc_total,cc_avg,cc_max,cc_count,h_vocabulary,h_length,h_difficulty,h_effort,h_bugs,h_time,h_volume,mi_score,parse_error,error_message,source
335674275872,335674275872-1,ground_truth,204,138,3,0,23,43.0,3.5833333333333335,16.0,12,83.0,168.0,12.352941176470589,13230.081831642327,0.3570022081554278,735.0045462023514,1071.0066244662835,34.53419547480374,False,,2025-12-03-qwen3-pass-classifications
335757919983,335757919983-1,agent,969,837,193,24,405,335.0,3.2211538461538463,9.0,104,342.0,701.0,9.18693009118541,54211.29002308838,1.9669715376450045,3011.7383346160213,5900.914612935014,2.927734309747949,False,,2025-12-03-qwen3-pass-classifications
335757919983,335757919983-1,bypass,224,152,1360,12,58,16.0,1.0,1.0,16,2.0,2.0,0.5,1.0,0.0006666666666666666,0.05555555555555555,2.0,23.4140156645301,False,,2025-12-03-qwen3-pass-classifications
335757919983,335757919983-1,a_only,224,152,1360,12,58,16.0,1.0,1.0,16,2.0,2.0,0.5,1.0,0.0006666666666666666,0.05555555555555555,2.0,23.4140156645301,False,,2025-12-03-qwen3-pass-classifications
335757919983,335757919983-1,b_only,984,849,195,24,410,335.0,3.2211538461538463,9.0,104,342.0,701.0,9.18693009118541,54211.29002308838,1.9669715376450045,3011.7383346160213,5900.914612935014,2.743477232476912,False,,2025-12-03-qwen3-pass-classifications
335757919983,335757919983-1,ground_truth,224,152,1360,12,58,16.0,1.0,1.0,16,2.0,2.0,0.5,1.0,0.0006666666666666666,0.05555555555555555,2.0,23.4140156645301,False,,2025-12-03-qwen3-pass-classifications
339104788355,339104788355-1,agent,419,304,128,13,151,105.0,5.0,15.0,21,123.0,228.0,8.981818181818182,14217.25988664308,0.5276311024057823,789.8477714801711,1582.8933072173468,39.2772006403477,False,,2025-12-03-qwen3-pass-classifications
339104788355,339104788355-1,bypass,419,304,128,13,151,105.0,5.0,15.0,21,123.0,228.0,8.981818181818182,14217.25988664308,0.5276311024057823,789.8477714801711,1582.8933072173468,39.2772006403477,False,,2025-12-03-qwen3-pass-classifications
339104788355,339104788355-1,a_only,419,304,128,13,151,105.0,5.0,15.0,21,123.0,228.0,8.981818181818182,14217.25988664308,0.5276311024057823,789.8477714801711,1582.8933072173468,39.2772006403477,False,,2025-12-03-qwen3-pass-classifications
339104788355,339104788355-1,b_only,418,304,128,13,151,105.0,5.0,15.0,21,123.0,228.0,8.981818181818182,14217.25988664308,0.5276311024057823,789.8477714801711,1582.8933072173468,39.29231855707245,False,,2025-12-03-qwen3-pass-classifications
339104788355,339104788355-1,ground_truth,419,304,128,13,151,105.0,5.0,15.0,21,123.0,228.0,8.981818181818182,14217.25988664308,0.5276311024057823,789.8477714801711,1582.8933072173468,39.2772006403477,False,,2025-12-03-qwen3-pass-classifications
344627870147,344627870147-1,agent,186,192,13,310,131,55.0,1.896551724137931,6.0,29,47.0,61.0,6.111111111111111,2070.627288597608,0.11294330665077863,115.03484936653379,338.8299199523359,37.300581379026724,False,,2025-12-03-qwen3-pass-classifications
344627870147,344627870147-1,bypass,204,210,13,310,135,60.0,1.7142857142857142,6.0,35,47.0,61.0,6.111111111111111,2070.627288597608,0.11294330665077863,115.03484936653379,338.8299199523359,38.85118297907788,False,,2025-12-03-qwen3-pass-classifications
344627870147,344627870147-1,a_only,204,210,13,310,135,60.0,1.7142857142857142,6.0,35,47.0,61.0,6.111111111111111,2070.627288597608,0.11294330665077863,115.03484936653379,338.8299199523359,38.85118297907788,False,,2025-12-03-qwen3-pass-classifications
344627870147,344627870147-1,b_only,167,172,11,310,128,48.0,1.7142857142857142,5.0,28,45.0,58.0,6.147058823529412,1958.0071539325977,0.10617582652904038,108.77817521847766,318.52747958712115,35.420608203589076,False,,2025-12-03-qwen3-pass-classifications
344627870147,344627870147-1,ground_truth,204,210,13,310,136,60.0,1.7142857142857142,6.0,35,47.0,61.0,6.111111111111111,2070.627288597608,0.11294330665077863,115.03484936653379,338.8299199523359,38.85118297907788,False,,2025-12-03-qwen3-pass-classifications
345971295844,345971295844-1,agent,332,356,14,58,77,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-12-03-qwen3-pass-classifications
345971295844,345971295844-1,bypass,330,354,15,58,76,71.0,1.5777777777777777,9.0,45,36.0,54.0,4.857142857142857,1355.9974718068693,0.09305865002596161,75.33319287815941,279.17595007788486,42.45303415073794,False,,2025-12-03-qwen3-pass-classifications
345971295844,345971295844-1,a_only,330,354,15,58,76,71.0,1.5777777777777777,9.0,45,36.0,54.0,4.857142857142857,1355.9974718068693,0.09305865002596161,75.33319287815941,279.17595007788486,42.45303415073794,False,,2025-12-03-qwen3-pass-classifications
345971295844,345971295844-1,b_only,321,343,14,58,75,68.0,1.5813953488372092,9.0,43,36.0,52.0,4.714285714285714,1267.3701860678582,0.08961203335833341,70.40945478154768,268.8361000750002,43.38106316577568,False,,2025-12-03-qwen3-pass-classifications
345971295844,345971295844-1,ground_truth,330,354,14,58,76,70.0,1.5555555555555556,9.0,45,36.0,52.0,4.714285714285714,1267.3701860678582,0.08961203335833341,70.40945478154768,268.8361000750002,42.591784952218035,False,,2025-12-03-qwen3-pass-classifications
353945844563,353945844563-1,agent,150,100,22,35,22,28.0,3.5,8.0,8,21.0,31.0,3.125,425.5057503316924,0.04538728003538052,23.63920835176069,136.16184010614157,65.92186147957958,False,,2025-12-03-qwen3-pass-classifications
353945844563,353945844563-1,bypass,150,100,22,35,22,28.0,3.5,8.0,8,21.0,31.0,3.125,425.5057503316924,0.04538728003538052,23.63920835176069,136.16184010614157,65.92186147957958,False,,2025-12-03-qwen3-pass-classifications
353945844563,353945844563-1,a_only,150,100,22,35,22,28.0,3.5,8.0,8,21.0,31.0,3.125,425.5057503316924,0.04538728003538052,23.63920835176069,136.16184010614157,65.92186147957958,False,,2025-12-03-qwen3-pass-classifications
353945844563,353945844563-1,b_only,150,100,22,35,22,28.0,3.5,8.0,8,21.0,31.0,3.125,425.5057503316924,0.04538728003538052,23.63920835176069,136.16184010614157,65.92186147957958,False,,2025-12-03-qwen3-pass-classifications
353945844563,353945844563-1,ground_truth,150,100,22,35,22,28.0,3.5,8.0,8,21.0,31.0,3.125,425.5057503316924,0.04538728003538052,23.63920835176069,136.16184010614157,65.92186147957958,False,,2025-12-03-qwen3-pass-classifications
367291325779,367291325779-1,agent,3,3,0,0,0,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,84.58174335197131,False,,2025-12-03-qwen3-pass-classifications
367291325779,367291325779-1,bypass,3,3,0,0,0,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,84.58174335197131,False,,2025-12-03-qwen3-pass-classifications
367291325779,367291325779-1,a_only,3,3,0,0,0,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,84.58174335197131,False,,2025-12-03-qwen3-pass-classifications
367291325779,367291325779-1,b_only,3,3,0,0,0,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,84.58174335197131,False,,2025-12-03-qwen3-pass-classifications
367291325779,367291325779-1,ground_truth,3,3,0,0,0,0.0,0.0,0.0,0,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,84.58174335197131,False,,2025-12-03-qwen3-pass-classifications
372317095679,372317095679-1,agent,118,77,17,28,30,10.0,3.3333333333333335,6.0,3,30.0,44.0,5.090909090909091,1099.143493416308,0.07196772873559161,61.063527412017116,215.90318620677482,69.43635942937,False,,2025-12-03-qwen3-pass-classifications
372317095679,372317095679-1,bypass,117,76,15,28,29,10.0,3.3333333333333335,6.0,3,30.0,44.0,5.090909090909091,1099.143493416308,0.07196772873559161,61.063527412017116,215.90318620677482,69.3558877212678,False,,2025-12-03-qwen3-pass-classifications
372317095679,372317095679-1,a_only,117,76,15,28,29,10.0,3.3333333333333335,6.0,3,30.0,44.0,5.090909090909091,1099.143493416308,0.07196772873559161,61.063527412017116,215.90318620677482,69.3558877212678,False,,2025-12-03-qwen3-pass-classifications
372317095679,372317095679-1,b_only,92,57,14,19,21,4.0,2.0,3.0,2,24.0,32.0,5.25,770.2737001211543,0.04890626667435901,42.792983340064126,146.71880002307702,73.78805717522441,False,,2025-12-03-qwen3-pass-classifications
372317095679,372317095679-1,ground_truth,117,76,15,28,29,10.0,3.3333333333333335,6.0,3,30.0,44.0,5.090909090909091,1099.143493416308,0.07196772873559161,61.063527412017116,215.90318620677482,69.3558877212678,False,,2025-12-03-qwen3-pass-classifications
378025367584,378025367584-1,agent,244,151,18,5,57,46.0,5.111111111111111,11.0,9,35.0,50.0,4.0,1025.8566033889933,0.08548805028241611,56.99203352161074,256.46415084724833,47.86070040653208,False,,2025-12-03-qwen3-pass-classifications
378025367584,378025367584-1,bypass,244,151,18,5,56,46.0,5.111111111111111,11.0,9,35.0,50.0,4.0,1025.8566033889933,0.08548805028241611,56.99203352161074,256.46415084724833,47.86070040653208,False,,2025-12-03-qwen3-pass-classifications
378025367584,378025367584-1,a_only,244,151,18,5,56,46.0,5.111111111111111,11.0,9,35.0,50.0,4.0,1025.8566033889933,0.08548805028241611,56.99203352161074,256.46415084724833,47.86070040653208,False,,2025-12-03-qwen3-pass-classifications
378025367584,378025367584-1,b_only,244,151,18,5,56,46.0,5.111111111111111,11.0,9,35.0,50.0,4.0,1025.8566033889933,0.08548805028241611,56.99203352161074,256.46415084724833,47.86070040653208,False,,2025-12-03-qwen3-pass-classifications
378025367584,378025367584-1,ground_truth,244,151,18,5,56,46.0,5.111111111111111,11.0,9,35.0,50.0,4.0,1025.8566033889933,0.08548805028241611,56.99203352161074,256.46415084724833,47.86070040653208,False,,2025-12-03-qwen3-pass-classifications
378868780282,378868780282-1,agent,95,105,36,0,31,12.0,1.5,3.0,8,5.0,7.0,1.3333333333333333,21.67132888561538,0.005417832221403845,1.2039627158675212,16.253496664211536,73.92578257435387,False,,2025-12-03-qwen3-pass-classifications
378868780282,378868780282-1,bypass,95,105,36,0,31,12.0,1.5,3.0,8,5.0,7.0,1.3333333333333333,21.67132888561538,0.005417832221403845,1.2039627158675212,16.253496664211536,73.92578257435387,False,,2025-12-03-qwen3-pass-classifications
378868780282,378868780282-1,a_only,95,105,36,0,31,12.0,1.5,3.0,8,5.0,7.0,1.3333333333333333,21.67132888561538,0.005417832221403845,1.2039627158675212,16.253496664211536,73.92578257435387,False,,2025-12-03-qwen3-pass-classifications
378868780282,378868780282-1,b_only,95,105,36,0,31,12.0,1.5,3.0,8,5.0,7.0,1.3333333333333333,21.67132888561538,0.005417832221403845,1.2039627158675212,16.253496664211536,73.92578257435387,False,,2025-12-03-qwen3-pass-classifications
378868780282,378868780282-1,ground_truth,95,105,36,0,31,12.0,1.5,3.0,8,5.0,7.0,1.3333333333333333,21.67132888561538,0.005417832221403845,1.2039627158675212,16.253496664211536,73.92578257435387,False,,2025-12-03-qwen3-pass-classifications
39531423584,39531423584-1,agent,175,110,25,0,34,30.0,3.75,9.0,8,21.0,38.0,2.9411764705882355,490.9060648988027,0.05563602068853097,27.272559161044594,166.9080620655929,56.905299822615945,False,,2025-12-03-qwen3-pass-classifications
39531423584,39531423584-1,bypass,175,110,25,0,33,30.0,3.75,9.0,8,21.0,38.0,2.9411764705882355,490.9060648988027,0.05563602068853097,27.272559161044594,166.9080620655929,56.905299822615945,False,,2025-12-03-qwen3-pass-classifications
39531423584,39531423584-1,a_only,175,110,25,0,33,30.0,3.75,9.0,8,21.0,38.0,2.9411764705882355,490.9060648988027,0.05563602068853097,27.272559161044594,166.9080620655929,56.905299822615945,False,,2025-12-03-qwen3-pass-classifications
39531423584,39531423584-1,b_only,173,110,25,0,33,30.0,3.75,9.0,8,21.0,38.0,2.9411764705882355,490.9060648988027,0.05563602068853097,27.272559161044594,166.9080620655929,56.998626632078384,False,,2025-12-03-qwen3-pass-classifications
39531423584,39531423584-1,ground_truth,175,110,25,0,33,30.0,3.75,9.0,8,21.0,38.0,2.9411764705882355,490.9060648988027,0.05563602068853097,27.272559161044594,166.9080620655929,56.905299822615945,False,,2025-12-03-qwen3-pass-classifications
402397190052,402397190052-1,agent,177,148,17,10,47,3.0,3.0,3.0,1,99.0,180.0,10.714285714285714,12785.18776729639,0.3977613972047766,710.2882092942439,1193.2841916143298,47.70505543401191,False,,2025-12-03-qwen3-pass-classifications
402397190052,402397190052-1,bypass,177,148,16,10,45,3.0,3.0,3.0,1,99.0,180.0,10.714285714285714,12785.18776729639,0.3977613972047766,710.2882092942439,1193.2841916143298,47.39742104286221,False,,2025-12-03-qwen3-pass-classifications
402397190052,402397190052-1,a_only,177,148,16,10,45,3.0,3.0,3.0,1,99.0,180.0,10.714285714285714,12785.18776729639,0.3977613972047766,710.2882092942439,1193.2841916143298,47.39742104286221,False,,2025-12-03-qwen3-pass-classifications
402397190052,402397190052-1,b_only,159,140,19,10,48,3.0,3.0,3.0,1,89.0,164.0,10.173333333333334,10804.286342449162,0.35400676089282973,600.2381301360646,1062.0202826784891,50.31903715229205,False,,2025-12-03-qwen3-pass-classifications
402397190052,402397190052-1,ground_truth,177,148,16,10,45,3.0,3.0,3.0,1,99.0,180.0,10.714285714285714,12785.18776729639,0.3977613972047766,710.2882092942439,1193.2841916143298,47.39742104286221,False,,2025-12-03-qwen3-pass-classifications
408097521578,408097521578-1,agent,151,70,5,12,33,9.0,4.5,6.0,2,31.0,51.0,2.5185185185185186,636.3389927563587,0.0842213372765769,35.35216626424215,252.66401182973067,60.44830939667774,False,,2025-12-03-qwen3-pass-classifications
408097521578,408097521578-1,bypass,147,69,5,12,32,9.0,4.5,6.0,2,31.0,51.0,2.5185185185185186,636.3389927563587,0.0842213372765769,35.35216626424215,252.66401182973067,60.79475598870106,False,,2025-12-03-qwen3-pass-classifications
408097521578,408097521578-1,a_only,147,69,5,12,32,9.0,4.5,6.0,2,31.0,51.0,2.5185185185185186,636.3389927563587,0.0842213372765769,35.35216626424215,252.66401182973067,60.79475598870106,False,,2025-12-03-qwen3-pass-classifications
408097521578,408097521578-1,b_only,252,104,5,12,46,18.0,2.5714285714285716,6.0,7,51.0,87.0,2.4680851063829787,1218.0024798122624,0.1645003349171734,67.66680443401458,493.50100475152016,50.38116748859493,False,,2025-12-03-qwen3-pass-classifications
408097521578,408097521578-1,ground_truth,147,69,5,12,32,9.0,4.5,6.0,2,31.0,51.0,2.5185185185185186,636.3389927563587,0.0842213372765769,35.35216626424215,252.66401182973067,60.79475598870106,False,,2025-12-03-qwen3-pass-classifications
414708677549,414708677549-1,agent,155,47,2,8,36,19.0,2.375,7.0,8,11.0,20.0,1.4444444444444444,99.93913564952193,0.023062877457581985,5.552174202751218,69.18863237274596,63.58087804433791,False,,2025-12-03-qwen3-pass-classifications
414708677549,414708677549-1,bypass,155,47,6,8,35,19.0,2.375,7.0,8,11.0,20.0,1.4444444444444444,99.93913564952193,0.023062877457581985,5.552174202751218,69.18863237274596,65.946825504655,False,,2025-12-03-qwen3-pass-classifications
414708677549,414708677549-1,a_only,155,47,6,8,35,19.0,2.375,7.0,8,11.0,20.0,1.4444444444444444,99.93913564952193,0.023062877457581985,5.552174202751218,69.18863237274596,65.946825504655,False,,2025-12-03-qwen3-pass-classifications
414708677549,414708677549-1,b_only,98,44,2,20,26,18.0,1.8,5.0,10,6.0,8.0,1.25,25.84962500721156,0.006893233335256416,1.43609027817842,20.67970000576925,77.50193393993545,False,,2025-12-03-qwen3-pass-classifications
414708677549,414708677549-1,ground_truth,155,47,6,8,35,19.0,2.375,7.0,8,11.0,20.0,1.4444444444444444,99.93913564952193,0.023062877457581985,5.552174202751218,69.18863237274596,65.946825504655,False,,2025-12-03-qwen3-pass-classifications
416185060925,416185060925-1,agent,210,122,30,10,45,23.0,3.8333333333333335,14.0,6,64.0,109.0,7.471698113207547,4886.490566037736,0.218,271.4716981132076,654.0,55.20072199353087,False,,2025-12-03-qwen3-pass-classifications
416185060925,416185060925-1,bypass,210,122,30,10,45,23.0,3.8333333333333335,14.0,6,64.0,109.0,7.471698113207547,4886.490566037736,0.218,271.4716981132076,654.0,55.20072199353087,False,,2025-12-03-qwen3-pass-classifications
416185060925,416185060925-1,a_only,210,122,30,10,45,23.0,3.8333333333333335,14.0,6,64.0,109.0,7.471698113207547,4886.490566037736,0.218,271.4716981132076,654.0,55.20072199353087,False,,2025-12-03-qwen3-pass-classifications
416185060925,416185060925-1,b_only,210,122,30,10,45,23.0,3.8333333333333335,14.0,6,64.0,109.0,7.471698113207547,4886.490566037736,0.218,271.4716981132076,654.0,55.20072199353087,False,,2025-12-03-qwen3-pass-classifications
416185060925,416185060925-1,ground_truth,210,122,30,10,45,23.0,3.8333333333333335,14.0,6,64.0,109.0,7.471698113207547,4886.490566037736,0.218,271.4716981132076,654.0,55.20072199353087,False,,2025-12-03-qwen3-pass-classifications
421117117299,421117117299-1,agent,157,66,10,5,26,24.0,12.0,12.0,2,24.0,43.0,2.8,552.0294850868272,0.06571779584366991,30.668304727045957,197.15338753100974,58.61970564493432,False,,2025-12-03-qwen3-pass-classifications
421117117299,421117117299-1,bypass,146,63,9,5,25,23.0,11.5,12.0,2,23.0,41.0,2.8421052631578947,527.1140089847488,0.061822013399445847,29.28411161026382,185.46604019833754,59.408146025492364,False,,2025-12-03-qwen3-pass-classifications
421117117299,421117117299-1,a_only,146,63,9,5,25,23.0,11.5,12.0,2,23.0,41.0,2.8421052631578947,527.1140089847488,0.061822013399445847,29.28411161026382,185.46604019833754,59.408146025492364,False,,2025-12-03-qwen3-pass-classifications
421117117299,421117117299-1,b_only,130,45,9,5,20,12.0,6.0,11.0,2,12.0,17.0,1.8333333333333333,111.73133127247604,0.020314787504086555,6.2072961818042245,60.94436251225966,68.34461447420094,False,,2025-12-03-qwen3-pass-classifications
421117117299,421117117299-1,ground_truth,146,63,9,5,25,23.0,11.5,12.0,2,23.0,41.0,2.8421052631578947,527.1140089847488,0.061822013399445847,29.28411161026382,185.46604019833754,59.408146025492364,False,,2025-12-03-qwen3-pass-classifications
437910407439,437910407439-1,agent,241,198,21,6,60,55.0,3.9285714285714284,10.0,14,39.0,60.0,7.071428571428571,2242.5206557172683,0.10570804437724497,124.58448087318158,317.12413313173494,44.3540440610956,False,,2025-12-03-qwen3-pass-classifications
437910407439,437910407439-1,bypass,241,198,22,6,60,55.0,3.9285714285714284,10.0,14,39.0,60.0,7.071428571428571,2242.5206557172683,0.10570804437724497,124.58448087318158,317.12413313173494,44.638681963557175,False,,2025-12-03-qwen3-pass-classifications
437910407439,437910407439-1,a_only,241,198,22,6,60,55.0,3.9285714285714284,10.0,14,39.0,60.0,7.071428571428571,2242.5206557172683,0.10570804437724497,124.58448087318158,317.12413313173494,44.638681963557175,False,,2025-12-03-qwen3-pass-classifications
437910407439,437910407439-1,b_only,241,198,21,6,60,55.0,3.9285714285714284,10.0,14,39.0,60.0,7.071428571428571,2242.5206557172683,0.10570804437724497,124.58448087318158,317.12413313173494,44.3540440610956,False,,2025-12-03-qwen3-pass-classifications
437910407439,437910407439-1,ground_truth,241,198,22,6,60,55.0,3.9285714285714284,10.0,14,39.0,60.0,7.071428571428571,2242.5206557172683,0.10570804437724497,124.58448087318158,317.12413313173494,44.638681963557175,False,,2025-12-03-qwen3-pass-classifications
455519918518,455519918518-1,agent,175,138,6,6,31,38.0,2.923076923076923,8.0,13,21.0,29.0,2.96875,378.15107811735896,0.04245906842019469,21.008393228742165,127.37720526058406,51.39263503715577,False,,2025-12-03-qwen3-pass-classifications
455519918518,455519918518-1,bypass,177,138,6,6,31,38.0,2.923076923076923,8.0,13,21.0,29.0,2.96875,378.15107811735896,0.04245906842019469,21.008393228742165,127.37720526058406,51.31558484005415,False,,2025-12-03-qwen3-pass-classifications
455519918518,455519918518-1,a_only,177,138,6,6,31,38.0,2.923076923076923,8.0,13,21.0,29.0,2.96875,378.15107811735896,0.04245906842019469,21.008393228742165,127.37720526058406,51.31558484005415,False,,2025-12-03-qwen3-pass-classifications
455519918518,455519918518-1,b_only,170,132,6,6,29,37.0,3.0833333333333335,8.0,12,21.0,29.0,2.96875,378.15107811735896,0.04245906842019469,21.008393228742165,127.37720526058406,52.14614030788459,False,,2025-12-03-qwen3-pass-classifications
455519918518,455519918518-1,ground_truth,177,138,6,6,31,38.0,2.923076923076923,8.0,13,21.0,29.0,2.96875,378.15107811735896,0.04245906842019469,21.008393228742165,127.37720526058406,51.31558484005415,False,,2025-12-03-qwen3-pass-classifications
45626539229,45626539229-1,agent,212,187,11,0,51,83.0,2.1842105263157894,3.0,38,43.0,93.0,0.7380952380952381,372.4743163763369,0.16821420739576504,20.693017576463163,504.6426221872951,36.33630869231461,False,,2025-12-03-qwen3-pass-classifications
45626539229,45626539229-1,bypass,221,194,11,0,52,88.0,2.2,3.0,40,44.0,96.0,0.7441860465116279,390.03195191752974,0.17470181179639352,21.668441773196097,524.1054353891806,35.35055916548914,False,,2025-12-03-qwen3-pass-classifications
45626539229,45626539229-1,a_only,221,194,11,0,52,88.0,2.2,3.0,40,44.0,96.0,0.7441860465116279,390.03195191752974,0.17470181179639352,21.668441773196097,524.1054353891806,35.35055916548914,False,,2025-12-03-qwen3-pass-classifications
45626539229,45626539229-1,b_only,109,98,11,0,33,44.0,2.2,3.0,20,24.0,48.0,0.6956521739130435,153.09787828494993,0.07335940001153851,8.505437682497218,220.07820003461552,53.60900281183222,False,,2025-12-03-qwen3-pass-classifications
45626539229,45626539229-1,ground_truth,221,194,11,0,52,88.0,2.2,3.0,40,44.0,96.0,0.7441860465116279,390.03195191752974,0.17470181179639352,21.668441773196097,524.1054353891806,35.35055916548914,False,,2025-12-03-qwen3-pass-classifications
460745724041,460745724041-1,agent,437,283,29,0,86,68.0,4.857142857142857,10.0,14,77.0,126.0,6.75,5329.901952861014,0.2632050347091859,296.1056640478341,789.6151041275576,33.70841938698031,False,,2025-12-03-qwen3-pass-classifications
460745724041,460745724041-1,bypass,416,274,28,0,86,66.0,4.714285714285714,9.0,14,77.0,126.0,6.75,5329.901952861014,0.2632050347091859,296.1056640478341,789.6151041275576,34.37894098929649,False,,2025-12-03-qwen3-pass-classifications
460745724041,460745724041-1,a_only,416,274,28,0,86,66.0,4.714285714285714,9.0,14,77.0,126.0,6.75,5329.901952861014,0.2632050347091859,296.1056640478341,789.6151041275576,34.37894098929649,False,,2025-12-03-qwen3-pass-classifications
460745724041,460745724041-1,b_only,418,276,28,0,87,66.0,4.714285714285714,9.0,14,77.0,126.0,6.75,5329.901952861014,0.2632050347091859,296.1056640478341,789.6151041275576,34.27768979416583,False,,2025-12-03-qwen3-pass-classifications
460745724041,460745724041-1,ground_truth,418,276,28,0,87,66.0,4.714285714285714,9.0,14,77.0,126.0,6.75,5329.901952861014,0.2632050347091859,296.1056640478341,789.6151041275576,34.27768979416583,False,,2025-12-03-qwen3-pass-classifications
463396529884,463396529884-1,agent,92,80,12,0,33,25.0,3.5714285714285716,9.0,7,37.0,59.0,5.241379310344827,1610.9785442400146,0.10245258285736936,89.49880801333414,307.35774857210805,58.004044913059374,False,,2025-12-03-qwen3-pass-classifications
463396529884,463396529884-1,bypass,92,80,12,0,33,25.0,3.5714285714285716,9.0,7,37.0,59.0,5.241379310344827,1610.9785442400146,0.10245258285736936,89.49880801333414,307.35774857210805,58.004044913059374,False,,2025-12-03-qwen3-pass-classifications
463396529884,463396529884-1,a_only,92,80,12,0,33,25.0,3.5714285714285716,9.0,7,37.0,59.0,5.241379310344827,1610.9785442400146,0.10245258285736936,89.49880801333414,307.35774857210805,58.004044913059374,False,,2025-12-03-qwen3-pass-classifications
463396529884,463396529884-1,b_only,92,80,12,0,33,25.0,3.5714285714285716,9.0,7,37.0,59.0,5.241379310344827,1610.9785442400146,0.10245258285736936,89.49880801333414,307.35774857210805,58.004044913059374,False,,2025-12-03-qwen3-pass-classifications
463396529884,463396529884-1,ground_truth,92,80,12,0,33,25.0,3.5714285714285716,9.0,7,37.0,59.0,5.241379310344827,1610.9785442400146,0.10245258285736936,89.49880801333414,307.35774857210805,58.004044913059374,False,,2025-12-03-qwen3-pass-classifications
46568911574,46568911574-1,agent,286,307,45,0,69,111.0,2.3617021276595747,7.0,47,84.0,119.0,4.105263157894737,3122.815279906971,0.2535619244368908,173.48973777260952,760.6857733106724,34.21042886710215,False,,2025-12-03-qwen3-pass-classifications
46568911574,46568911574-1,bypass,286,307,45,0,69,111.0,2.3617021276595747,7.0,47,84.0,119.0,4.105263157894737,3122.815279906971,0.2535619244368908,173.48973777260952,760.6857733106724,34.21042886710215,False,,2025-12-03-qwen3-pass-classifications
46568911574,46568911574-1,a_only,286,307,45,0,69,111.0,2.3617021276595747,7.0,47,84.0,119.0,4.105263157894737,3122.815279906971,0.2535619244368908,173.48973777260952,760.6857733106724,34.21042886710215,False,,2025-12-03-qwen3-pass-classifications
46568911574,46568911574-1,b_only,274,294,45,0,64,105.0,2.3333333333333335,7.0,45,76.0,107.0,4.117647058823529,2752.7633573936737,0.2228427479794879,152.93129763298188,668.5282439384637,36.171101852249016,False,,2025-12-03-qwen3-pass-classifications
46568911574,46568911574-1,ground_truth,286,307,45,0,69,111.0,2.3617021276595747,7.0,47,84.0,119.0,4.105263157894737,3122.815279906971,0.2535619244368908,173.48973777260952,760.6857733106724,34.21042886710215,False,,2025-12-03-qwen3-pass-classifications
469334552230,469334552230-1,agent,40,45,5,0,72,15.0,1.6666666666666667,4.0,9,13.0,15.0,2.2222222222222223,123.34799060470309,0.01850219859070546,6.852666144705727,55.506595772116384,69.93341758020358,False,,2025-12-03-qwen3-pass-classifications
469334552230,469334552230-1,bypass,40,45,5,0,15,15.0,1.6666666666666667,4.0,9,13.0,15.0,2.2222222222222223,123.34799060470309,0.01850219859070546,6.852666144705727,55.506595772116384,69.93341758020358,False,,2025-12-03-qwen3-pass-classifications
469334552230,469334552230-1,a_only,40,45,5,0,15,15.0,1.6666666666666667,4.0,9,13.0,15.0,2.2222222222222223,123.34799060470309,0.01850219859070546,6.852666144705727,55.506595772116384,69.93341758020358,False,,2025-12-03-qwen3-pass-classifications
469334552230,469334552230-1,b_only,31,36,5,0,13,11.0,1.375,2.0,8,3.0,3.0,0.5,2.3774437510817346,0.0015849625007211565,0.1320802083934297,4.754887502163469,81.98765602453469,False,,2025-12-03-qwen3-pass-classifications
469334552230,469334552230-1,ground_truth,40,45,5,0,15,15.0,1.6666666666666667,4.0,9,13.0,15.0,2.2222222222222223,123.34799060470309,0.01850219859070546,6.852666144705727,55.506595772116384,69.93341758020358,False,,2025-12-03-qwen3-pass-classifications
479334250816,479334250816-1,agent,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-12-03-qwen3-pass-classifications
479334250816,479334250816-1,bypass,3300,1116,0,0,783,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-12-03-qwen3-pass-classifications
479334250816,479334250816-1,a_only,3300,1116,0,0,783,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-12-03-qwen3-pass-classifications
479334250816,479334250816-1,b_only,3295,1116,0,0,783,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-12-03-qwen3-pass-classifications
479334250816,479334250816-1,ground_truth,3300,1116,0,0,783,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,2025-12-03-qwen3-pass-classifications
